"x","y","Cprod","Infra","Econ","Lprod","Nat","Fprod","FR"
1806,1588,0.484465933622429,0.754205702798526,0.731249745252646,0.482053473989169,0.455303793126459,0.318188862167091,"C_Cereal"
1806,1589,0.484465933622429,0.715700381978261,0.731249745252646,0.483123688473901,0.451046335669002,0.315201678617481,"C_Cereal"
1806,1590,0.48569314915263,0.704253874228571,0.73459378407648,0.484625584458289,0.447109623854739,0.312070668187351,"C_Cereal"
1806,1591,0.481946716569523,0.739755921364245,0.674880933959641,0.487185831762334,0.4436805338672,0.309380962451796,"Forester"
1806,1592,0.481946716569523,0.704253874228571,0.670725209751838,0.487232473519113,0.440294858479531,0.306747993469849,"Forester"
1806,1593,0.480877312213412,0.690298384809376,0.670725209751838,0.487923506080096,0.437530826347304,0.304196680241904,"Forester"
1806,1594,0.477166488477272,0.7028589762896,0.731824362466387,0.488999191999435,0.434911773472428,0.301876590510701,"NC_Cereal"
1806,1595,0,0,0,0,0,0,"UNMANAGED"
1806,1596,0,0,0,0,0,0,"UNMANAGED"
1806,1597,0.483351473857881,0.693039117511117,0.718682623608262,0.481744687524959,0.427998017508416,0.296307780705102,"C_Livestock"
1806,1598,0.484403961499299,0.676154043688127,0.718682623608262,0.480128262095981,0.42618297569968,0.294896797440264,"C_Cereal"
1806,1600,0.484465933622429,0.686421269438711,0.741809664877979,0.47166933797713,0.423438232899565,0.292159695042792,"C_Cereal"
1806,1601,0,0.698985348561387,0.741809664877979,0.466255426272857,0.422372652297409,0.291052215321138,"C_Cereal"
1806,1602,0.48569314915263,0.724721050454883,0.741809664877979,0.461097439767749,0.421735657142856,0.29016805146757,"C_Cereal"
1806,1603,0.48569314915263,0.692962343551203,0.64881760831364,0.457467807586803,0.421286831669993,0.289513180557826,"C_Cereal"
1806,1604,0.486794913006548,0.680848678809068,0.64881760831364,0.451324328727003,0.421000511378848,0.28897905098226,"Forester"
1806,1605,0.484891732356001,0.638963040614453,0.772919924572112,0.446355564518098,0.420643709736886,0.288621344019137,"Forester"
1806,1608,0.484465933622429,0.584753060259436,0.772919924572112,0.449055116673047,0.419181644310978,0.288677015021996,"C_Cereal"
1806,1609,0.48569314915263,0.573550980730866,0.732952357212886,0.45132788843783,0.418730183400268,0.288809950311631,"C_Cereal"
1806,1610,0.48569314915263,0.563087619377348,0.732952357212886,0.453955499494684,0.418307704598859,0.288977987256762,"C_Cereal"
1806,1611,0.48569314915263,0.560667802996711,0.732952357212886,0.455945738190711,0.417847197045989,0.28917204904491,"C_Cereal"
1806,1612,0.48569314915263,0.570932026170051,0.67285031227192,0.461021117820089,0.417418850343557,0.28933393135056,"C_Cereal"
1806,1613,0.480821805290155,0.57661903145378,0.67285031227192,0.463210518520309,0.417019349917082,0.289398890242986,"Forester"
1806,1614,0.480569260513788,0.575150656886839,0.645161140071535,0.463467058520978,0.416724494485598,0.289548803902287,"Forester"
1806,1615,0.48217075416925,0.577989478859117,0.645161140071535,0.462903306270257,0.416514759750903,0.289707246484054,"Forester"
1806,1616,0.48281951855231,0.589481039240709,0.685128705058757,0.462488730960422,0.416161357623504,0.289956021294156,"Forester"
1807,1484,0.447092020094243,0.520380580210541,0.613497160597487,0.218102109580536,0.550686461393597,0.193425240962831,"NC_Livestock"
1807,1485,0.444813589863531,0.45819224668255,0.678689928106925,0.230800994355398,0.544836423728813,0.197662895258751,"NC_Livestock"
1807,1486,0.460487210762702,0.4889120044141,0.678689928106925,0.243106397368809,0.539449611032753,0.201449512071588,"Forester"
1807,1487,0.460487210762702,0.593942323565457,0.678689928106925,0.255173039608978,0.534424448832471,0.204796627277318,"NC_Livestock"
1807,1489,0.475261398415363,0.591939521720059,0.739674734163117,0.278501880060913,0.52551588514357,0.211390600218438,"C_Livestock"
1807,1490,0.471993156133706,0.590323111023199,0.763201936825705,0.289019692416139,0.521711956365902,0.21421125629126,"NC_Livestock"
1807,1491,0,0,0,0,0,0,"UNMANAGED"
1807,1492,0,0,0,0,0,0,"UNMANAGED"
1807,1493,0.478789119651488,0.572003083936456,0.759926944421847,0.319832934607421,0.512844589480236,0.223629807147391,"C_Livestock"
1807,1494,0.473894326877558,0.56482425326031,0.676825119545582,0.329132944130066,0.510720883902134,0.226445323098764,"Forester"
1807,1495,0.478789119651488,0.566822618966333,0.736694451470993,0.338697704842317,0.509002215365435,0.22906121175985,"C_Livestock"
1807,1496,0.477464122160521,0.565441747632757,0.709431018290266,0.348387237600286,0.50773533176618,0.231869953691384,"NC_Livestock"
1807,1497,0.477464122160521,0.560135039219868,0.709431018290266,0.358339496102491,0.506842381266697,0.234705077663608,"NC_Livestock"
1807,1498,0.481336475398139,0.537842243359038,0.64881760831364,0.36759065912125,0.506362579162731,0.237080663588444,"NC_Livestock"
1807,1499,0.477464122160521,0.518298253341998,0.64881760831364,0.374223975995754,0.506282273213723,0.239691181278968,"Forester"
1807,1500,0.477464122160521,0.502833348253465,0.710353907580973,0.380677307320532,0.506187930516431,0.242693339363393,"C_Livestock"
1807,1501,0.482630855310435,0.486971359031143,0.710353907580973,0.386954462594062,0.506126306729264,0.245506302119386,"C_Livestock"
1807,1502,0.482630855310435,0.474264554610721,0.838581333087675,0.392223263126161,0.506060015649452,0.248035102464592,"C_Livestock"
1807,1503,0.482630855310435,0.478639941379564,0.710353907580973,0.397312179144285,0.505976275042975,0.251390398296068,"C_Livestock"
1807,1504,0.481589824137184,0.484681741905048,0.713869600777426,0.401022557099389,0.505876470661672,0.25406336702224,"C_Livestock"
1807,1505,0.481807698023042,0.488023113202198,0.652202969135916,0.40670775610667,0.505759813358301,0.257587853655894,"C_Livestock"
1807,1506,0.481443536428152,0.489613927867792,0.652202969135916,0.41077612021777,0.505643124238162,0.26068128195082,"Forester"
1807,1507,0.481807698023042,0.50575620757135,0.736694451470993,0.41178011463011,0.505519907590759,0.263602109698912,"C_Livestock"
1807,1508,0.482630855310435,0.523727897056672,0.713869600777426,0.413402705437334,0.505384202364066,0.266461971804485,"C_Livestock"
1807,1509,0.481807698023042,0.54399728648198,0.713869600777426,0.414418392709792,0.505234424472975,0.269144413115436,"C_Livestock"
1807,1511,0.481807698023042,0.581259281663682,0.713869600777426,0.415701510226122,0.504856012771392,0.274408078996225,"C_Livestock"
1807,1512,0.481807698023042,0.567239233795409,0.652202969135916,0.417340053865239,0.504649933204881,0.276874173923034,"C_Livestock"
1807,1513,0.481443536428152,0.559372310571362,0.713869600777426,0.417892995584349,0.504404191027496,0.279174028131919,"C_Livestock"
1807,1514,0.481443536428152,0.568741147701864,0.713869600777426,0.418815707338267,0.504141259903381,0.280797960167713,"Forester"
1807,1515,0.481807698023042,0.582862244713486,0.652202969135916,0.420205623593458,0.503850711111111,0.282450282249903,"C_Livestock"
1807,1516,0.482630855310435,0.583708397309042,0.711258520629722,0.420743743951765,0.503545102402838,0.28415713054005,"C_Livestock"
1807,1517,0.482630855310435,0.569479837862367,0.711258520629722,0.420757466994728,0.503218445732689,0.285663000095326,"C_Livestock"
1807,1518,0.481589824137184,0.545930833450827,0.680481587787687,0.421761181801171,0.5029350374677,0.287126382245594,"C_Livestock"
1807,1519,0.48823594911077,0.525428403805844,0.741094997764314,0.422340904173653,0.5026404101069,0.288913332874244,"C_Livestock"
1807,1520,0.48823594911077,0.507273806547132,0.741094997764314,0.422219540558102,0.502354223517979,0.290503639231906,"C_Livestock"
1807,1521,0.48823594911077,0.490984145461914,0.741094997764314,0.422406677859022,0.502094548277535,0.292106012535693,"C_Livestock"
1807,1522,0.483318712378734,0.476211710513867,0.741094997764314,0.422219920916379,0.501843243926142,0.294638492412465,"Forester"
1807,1523,0.490563555058647,0.462697796719826,0.680481587787687,0.422459937133652,0.501605410965551,0.296917326645848,"Forester"
1807,1524,0.490563555058647,0.454561401812751,0.741094997764314,0.422634678718523,0.501388748062015,0.299288505620018,"C_Livestock"
1807,1525,0.48823594911077,0.455006455930155,0.705540884750137,0.423531238310642,0.501190702093398,0.301793912805489,"C_Livestock"
1807,1526,0.490563555058647,0.462625842884208,0.645161140071535,0.424536269268264,0.501000989018088,0.304460583911851,"Forester"
1807,1527,0.48823594911077,0.476133363938409,0.645161140071535,0.425539434458867,0.500821236009732,0.306300745697987,"C_Livestock"
1807,1528,0.48823594911077,0.482078709826482,0.58183318112344,0.427130322990179,0.500655335940046,0.308809910744651,"C_Livestock"
1807,1529,0.48823594911077,0.48825543734005,0.736178271220015,0.429808422139493,0.500525382933595,0.31112659941605,"NC_Livestock"
1807,1530,0.483043958133376,0.494682288202665,0.713015716735736,0.432156096819251,0.500416467973856,0.314334650659567,"C_Livestock"
1807,1531,0.48823594911077,0.501403337151503,0.713015716735736,0.434347622418239,0.500344493464052,0.317719235022717,"C_Livestock"
1807,1532,0.48823594911077,0.512579436644568,0.713015716735736,0.435527935482452,0.500309258169934,0.321475419189278,"C_Livestock"
1807,1533,0.48823594911077,0.531389139300091,0.70848909901963,0.436331120177189,0.500200922173274,0.325552075254567,"C_Livestock"
1807,1534,0.48823594911077,0.539877273268575,0.70848909901963,0.437189019566069,0.500028264720194,0.329792549618617,"C_Livestock"
1807,1535,0.48823594911077,0.548876046520055,0.663683380687457,0.438009299305666,0.499761758369722,0.334114157339925,"C_Livestock"
1807,1536,0.48823594911077,0.554037434245695,0.725067154049611,0.438659857266302,0.499474336876005,0.338439178876012,"C_Livestock"
1807,1537,0.48823594911077,0.577469538707013,0.663683380687457,0.439669130068971,0.499116245698665,0.342346367202829,"C_Livestock"
1807,1538,0.483934045313748,0.606698939162175,0.725067154049611,0.441804358944786,0.498661970819303,0.345669042765666,"Forester"
1807,1539,0.485289693881831,0.613902750079308,0.725067154049611,0.444374396266608,0.498181313537674,0.349385411013563,"Forester"
1807,1540,0.483438938297606,0.629732559370027,0.731824362466387,0.446577602215591,0.497591246293638,0.3527083640991,"C_Livestock"
1807,1541,0.483438938297606,0.628858860321905,0.731824362466387,0.448356479508507,0.496881779693486,0.356596167255028,"C_Livestock"
1807,1542,0.486663163622618,0.626569076378387,0.731824362466387,0.450137814940655,0.496113187109186,0.360599539249996,"C_Livestock"
1807,1543,0.486663163622618,0.608176759186241,0.70848909901963,0.451667773413373,0.495368141093474,0.364460324818112,"C_Livestock"
1807,1544,0.485289693881831,0.578697847155204,0.701288377738839,0.453221733638189,0.494492123777457,0.368517155439453,"C_Livestock"
1807,1545,0.485680888721784,0.554005448319394,0.725067154049611,0.45452395470246,0.493612605595524,0.372062572282085,"C_Livestock"
1807,1546,0.485680888721784,0.55753041487509,0.701288377738839,0.456925368247992,0.492572708812261,0.37566887578021,"C_Livestock"
1807,1547,0.485680888721784,0.567587250068848,0.701288377738839,0.459642118582987,0.491444552517986,0.378376741117203,"C_Livestock"
1807,1548,0.485680888721784,0.591898910191746,0.701288377738839,0.462141861910472,0.490380230215828,0.381108507261955,"C_Livestock"
1807,1549,0.483159494269957,0.598532632264299,0.71713395102255,0.464362043890569,0.489464565947242,0.384010918061561,"C_Livestock"
1807,1550,0.483159494269957,0.613762879170837,0.740153078493677,0.46633911201823,0.488789025346724,0.386642580314315,"C_Livestock"
1807,1551,0.481926985985457,0.616157611205608,0.71713395102255,0.467700082632558,0.488066075779377,0.389072239481323,"C_Livestock"
1807,1552,0.482109251024349,0.616678892983221,0.740153078493677,0.468619782330145,0.48748023246878,0.391129415748554,"C_Livestock"
1807,1553,0.482109251024349,0.619794638596178,0.70016038299234,0.468273577293956,0.487136663788969,0.392690978259112,"NC_Cereal"
1807,1554,0.483043958133376,0.606164943171053,0.70016038299234,0.468486517501205,0.48705824332534,0.393604263140556,"C_Livestock"
1807,1555,0.483043958133376,0.59904151912913,0.706544913433689,0.469015050036713,0.487168185185185,0.394757472002246,"C_Livestock"
1807,1556,0.483283137030213,0.583554215500877,0.706544913433689,0.469094222891576,0.487217216173194,0.396210828687166,"NC_Cereal"
1807,1557,0,0.586352664925679,0.706544913433689,0.46994794450835,0.487312605309172,0.397233990134731,"C_Livestock"
1807,1558,0.483754426652006,0.589201338448329,0.645161140071535,0.4703443015534,0.48736382247765,0.397782102143511,"Forester"
1807,1559,0.482109251024349,0.592102071820313,0.707527348419764,0.471122006294353,0.487742072581935,0.398105586197788,"C_Livestock"
1807,1560,0.483754426652006,0.595056803319083,0.730667807877657,0.473047234258081,0.488331561941252,0.398293104929464,"Forester"
1807,1561,0.490563555058647,0.598067581526437,0.688516531315962,0.474527637753397,0.489172326778578,0.398328699490466,"Forester"
1807,1562,0.486971315817577,0.601136573860956,0.688516531315962,0.476153975737965,0.490276863948841,0.398525573208456,"Forester"
1807,1563,0.486971315817577,0.608717577967618,0.688516531315962,0.4775292300182,0.49114097713829,0.398471534593479,"Forester"
1807,1564,0.48832398302406,0.645088078832534,0.688516531315962,0.479075718520534,0.491719931673053,0.398012234839618,"Forester"
1807,1565,0.486971315817577,0.669329521216625,0.688516531315962,0.48019450876009,0.492260155810984,0.397143207581149,"Forester"
1807,1566,0.485680888721784,0.65098692746525,0.688516531315962,0.48206290402806,0.49256305274972,0.395916082714617,"Forester"
1807,1567,0.48832398302406,0.641606768493474,0.688516531315962,0.48377252611205,0.492752524959743,0.394128761934603,"Forester"
1807,1568,0.490563555058647,0.616916406357973,0.652202969135916,0.485878916341683,0.492942571474515,0.392244377693229,"Forester"
1807,1569,0.486206010344588,0.624710799855614,0.711258520629722,0.488410801043156,0.492969209555877,0.389983107372226,"C_Cereal"
1807,1570,0.488257455112419,0.627277920370792,0.735128076321152,0.49194840740116,0.492647155939802,0.387182485670336,"Forester"
1807,1571,0.485680888721784,0.629938836408838,0.735128076321152,0.493359206279983,0.492386666023477,0.384377831261684,"C_Cereal"
1807,1572,0.485680888721784,0.667031422934102,0.652202969135916,0.494144814607878,0.491913394702844,0.381575462007285,"Forester"
1807,1573,0.490563555058647,0.67781978866917,0.711258520629722,0.494589310473947,0.491232696102217,0.378029446645299,"Forester"
1807,1574,0.490563555058647,0.681490013656743,0.738208892907736,0.494113719320193,0.490287834384604,0.374043389566146,"Forester"
1807,1575,0.48520715371351,0.670457860778226,0.655354664660167,0.49300810148449,0.489280969045292,0.369794671625867,"NC_Livestock"
1807,1576,0.486206010344588,0.632278114752827,0.655354664660167,0.491696313624315,0.488110867850099,0.365294885986556,"Forester"
1807,1577,0.487364721554896,0.617392501972041,0.7147078163346,0.486809007210197,0.485956932938856,0.36056772374703,"Forester"
1807,1578,0.487364721554896,0.637495068416378,0.843592540464335,0.483420491453642,0.484008560157791,0.355690059102189,"C_Cereal"
1807,1579,0.48832398302406,0.682205660309491,0.738208892907736,0.480022832855935,0.48177624260355,0.35094356657193,"Forester"
1807,1580,0.488257455112419,0.699784595762135,0.7147078163346,0.480761548803499,0.479345064292779,0.346420510600753,"C_Cereal"
1807,1581,0.488257455112419,0.734185870599797,0.843592540464335,0.482350472969728,0.476471659281142,0.34196898449871,"C_Cereal"
1807,1582,0.488257455112419,0.705744309205198,0.738208892907736,0.481856875738103,0.473434381699346,0.338514896708072,"C_Cereal"
1807,1583,0.486206010344588,0.692962343551203,0.738208892907736,0.482042613106882,0.470399235764398,0.334884662254603,"C_Cereal"
1807,1584,0.486971315817577,0.695749871635324,0.691372552887842,0.479081979608155,0.46730802875817,0.331093953622415,"C_Livestock"
1807,1585,0.486971315817577,0.713413924644528,0.751474597828809,0.477359615636867,0.464386411486376,0.327343044788691,"Forester"
1807,1586,0.484465933622429,0.750633565352223,0.670725209751838,0.475612061373738,0.461350527736625,0.323644139466658,"C_Cereal"
1807,1587,0.484629238541488,0.751852441670551,0.731249745252646,0.475995672430764,0.457985907518296,0.320258147535549,"Forester"
1807,1588,0.483463894639083,0.715700381978261,0.731249745252646,0.479568207750515,0.45433082889224,0.316982239364075,"Forester"
1807,1589,0.484465933622429,0.702206771329665,0.731249745252646,0.481451541026856,0.450346343739509,0.314199766191315,"C_Cereal"
1807,1590,0.478004854058665,0.700105424893403,0.674880933959641,0.483764609462186,0.446669714764538,0.311290574073941,"C_Cereal"
1807,1591,0.481946716569523,0.73448470374553,0.670725209751838,0.486512450607005,0.443482216851292,0.30873889388632,"NC_Cereal"
1807,1592,0.481946716569523,0.73240459077396,0.755387464121914,0.486760457206789,0.440318867708858,0.306289538513047,"Forester"
1807,1593,0.4855508142601,0.698348835793291,0.731824362466387,0.487223138707919,0.437762022088352,0.304007898972842,"NC_Cereal"
1807,1594,0.486663163622618,0.688795958459522,0.731824362466387,0.487854038274203,0.435331172413792,0.301943007792721,"Forester"
1807,1595,0.483788762558065,0.697083416764662,0,0.484300298560047,0.432970530120481,0.300092230163797,"C_Cereal"
1807,1596,0.483788762558065,0.723879474740743,0.731824362466387,0.482422402302424,0.430823610942248,0.29834028810769,"C_Cereal"
1807,1597,0.486663163622618,0.719102512232995,0.718682623608262,0.480316148356488,0.428856152671754,0.296949715501588,"C_Cereal"
1807,1598,0.484403961499299,0.687529982854896,0.718682623608262,0.478886120536543,0.427158218844983,0.295650674059822,"C_Cereal"
1807,1599,0.484403961499299,0.678589136615646,0.709431018290266,0.475579498224788,0.42579093225752,0.294370181125995,"C_Cereal"
1807,1600,0.484403961499299,0.675121760673901,0.709431018290266,0.470381364053536,0.424602232307949,0.293268387287669,"C_Cereal"
1807,1601,0.48569314915263,0.686053412590486,0.838415519961297,0.464747804454044,0.423610207407406,0.292308778494175,"C_Cereal"
1807,1602,0.484465933622429,0.718110163592309,0.709431018290266,0.459374731363252,0.42303007138047,0.2915597633004,"C_Cereal"
1807,1603,0.484465933622429,0.686053412590486,0.64881760831364,0.455317335850733,0.422615312217194,0.291021026440058,"C_Cereal"
1807,1604,0.484891732356001,0.640389591566771,0.64881760831364,0.449170885245005,0.422360246838644,0.29058634785594,"Forester"
1807,1605,0.479617201210285,0.621204718202483,0.772919924572112,0.444219946728694,0.422030319486659,0.290316494401664,"Forester"
1807,1607,0.484465933622429,0.584753060259436,0.7147078163346,0.445481962667256,0.421177048674051,0.290329153526079,"C_Cereal"
1807,1608,0,0.573587158545045,0.7147078163346,0.446417462586621,0.420700130245049,0.290510943644703,"C_Cereal"
1807,1609,0,0.549465487833649,0.86124970197267,0.448657457909253,0.420283969023569,0.290679760367015,"C_Cereal"
1807,1610,0,0.540404811209151,0.732952357212886,0.451261119389995,0.419898072272881,0.290880082497808,"C_Cereal"
1807,1611,0.484465933622429,0.538305098168505,0.86124970197267,0.453440170941173,0.419470084430936,0.291106589844747,"C_Cereal"
1807,1612,0,0.54718200526738,0.756064238961895,0.459109890599888,0.419072830888552,0.291306370402216,"Forester"
1807,1613,0.480569260513788,0.552066395532058,0.67285031227192,0.462113030346661,0.418690203536871,0.29134025313063,"Forester"
1807,1614,0.480569260513788,0.550807624789898,0.645161140071535,0.462781131582916,0.418476505291006,0.291452631665047,"Forester"
1808,1484,0.460487210762702,0.502763856756463,0.678689928106925,0.217902514024327,0.547238913370998,0.18209389691861,"NC_Livestock"
1808,1485,0.460487210762702,0.476211710513867,0.678689928106925,0.230783205481613,0.541797250470809,0.186119140482806,"Forester"
1808,1486,0.460487210762702,0.582708882229424,0.868301124804819,0.243262796748724,0.536792629368437,0.189690334698552,"NC_Livestock"
1808,1491,0.483043958133376,0.588365181157081,0.739674734163117,0.299783286769808,0.517114768609168,0.204858375394776,"C_Livestock"
1808,1492,0.483043958133376,0.573731952314407,0.740153078493677,0.31008182147532,0.51437598073038,0.208407517720253,"C_Livestock"
1808,1493,0.483438938297606,0.566407094753175,0.733506078733882,0.319764780040208,0.512017015695415,0.211086473325664,"C_Livestock"
1808,1494,0.486511013685723,0.543278235835447,0,0.328971911224908,0.510037873504273,0.213880531729833,"C_Livestock"
1808,1495,0.483043958133376,0.543637353994918,0.759926944421847,0.338535303542228,0.508438554156953,0.216545757497746,"C_Livestock"
1808,1496,0.483043958133376,0.542443439688235,0.709431018290266,0.348232281932242,0.507258268479449,0.21941035533876,"NC_Livestock"
1808,1497,0.479620618051669,0.537842243359038,0.709431018290266,0.358200838653361,0.506423877135245,0.222318803794194,"NC_Livestock"
1808,1498,0.482032807573007,0.529459433159368,0.709431018290266,0.367605831474066,0.505976228804262,0.224785827588263,"C_Livestock"
1808,1499,0.482881926155224,0.510864212929143,0.709431018290266,0.374414122821827,0.505895523585644,0.227544316736255,"C_Livestock"
1808,1500,0.482630855310435,0.498874899156441,0.710353907580973,0.381060612576117,0.505803839177185,0.230750093162331,"Forester"
1808,1501,0.482630855310435,0.495321840940425,0.710353907580973,0.387550049757107,0.505743392862708,0.233781819718409,"C_Livestock"
1808,1502,0.482881926155224,0.488848346839946,0.64881760831364,0.393050639252914,0.505679125448028,0.236565232799355,"C_Livestock"
1808,1503,0.481589824137184,0.49365121312939,0.64881760831364,0.39804297040837,0.505599265483971,0.24017195428019,"C_Livestock"
1808,1504,0.481589824137184,0.500305012512995,0.652202969135916,0.401657172644392,0.505504649572649,0.243175430534848,"Forester"
1808,1505,0.481443536428152,0.503996041400779,0.652202969135916,0.407256228663186,0.505393975446775,0.247014278416958,"C_Livestock"
1808,1506,0.481443536428152,0.50519082795773,0.713869600777426,0.411254187666962,0.505284018674136,0.250481141442512,"Forester"
1808,1507,0.482630855310435,0.507870582040374,0.713869600777426,0.412590921893907,0.505167352112676,0.253806466242746,"C_Livestock"
1808,1508,0.482630855310435,0.525081510827079,0.713869600777426,0.414187526447067,0.505040564971751,0.257077768666021,"C_Livestock"
1808,1509,0.481807698023042,0.545536170904082,0.713869600777426,0.415193732546265,0.50490797850482,0.260228161991962,"C_Livestock"
1808,1510,0.480856074199324,0.569022148277671,0.713869600777426,0.416016657622307,0.504742862222222,0.263547013391363,"C_Livestock"
1808,1511,0.481807698023042,0.583207853033882,0.652202969135916,0.416301014202669,0.504553666985037,0.266535160403199,"C_Livestock"
1808,1512,0.481443536428152,0.569022148277671,0.652202969135916,0.417948694752459,0.504368012185346,0.269568672723909,"C_Livestock"
1808,1513,0.481443536428152,0.545536170904082,0.652202969135916,0.418512861817256,0.50413823699422,0.272466492973223,"C_Livestock"
1808,1514,0.481443536428152,0.563223141399375,0.711258520629722,0.419448963020712,0.503892638687892,0.274663315153087,"C_Livestock"
1808,1515,0.481807698023042,0.571288243013224,0.711258520629722,0.420852230413398,0.503620289435601,0.276886379299274,"C_Livestock"
1808,1516,0.482630855310435,0.585687456828413,0.711258520629722,0.421404197426373,0.503333037037037,0.279164620588128,"C_Livestock"
1808,1517,0.482630855310435,0.571288243013224,0.711258520629722,0.421433072971105,0.503025822801094,0.281232168429636,"C_Livestock"
1808,1518,0.482630855310435,0.547488671048333,0.711258520629722,0.422258989193794,0.502743501370747,0.283244027660208,"C_Livestock"
1808,1519,0.48823594911077,0.526796660076023,0.652202969135916,0.422661765751901,0.502461389534884,0.285541525235647,"C_Livestock"
1808,1520,0.483607133989626,0.508493617883604,0.741094997764314,0.422393377615076,0.502189023255814,0.287663658218195,"C_Livestock"
1808,1521,0.482906915995146,0.49208456964705,0.680481587787687,0.422434411284415,0.501930470930232,0.289784797429219,"Forester"
1808,1522,0.483607133989626,0.477214033920601,0.663683380687457,0.422267613872821,0.501688458030083,0.292736406923966,"C_Livestock"
1808,1523,0.483607133989626,0.466429797581058,0.645161140071535,0.422527419851909,0.501458428294574,0.2953988784279,"C_Livestock"
1808,1524,0.484762729844555,0.467372038384939,0.705540884750137,0.422708584019974,0.501247599419449,0.298008349685475,"C_Livestock"
1808,1525,0.48823594911077,0.467854557653588,0.705540884750137,0.423625729842149,0.501043390016103,0.300835751062321,"C_Livestock"
1808,1526,0.48823594911077,0.46807775453872,0.705540884750137,0.424651707820077,0.500854725452196,0.303791776346889,"C_Livestock"
1808,1527,0.487372727683235,0.482078709826482,0.728876148196895,0.425675114214626,0.500673888077859,0.305891116700123,"C_Livestock"
1808,1528,0.486971315817577,0.497435159954775,0.705540884750137,0.427284613675233,0.500503491597324,0.308622583108461,"Forester"
1808,1529,0.486971315817577,0.504252980864557,0.58183318112344,0.429978427642286,0.500368794771242,0.311148664116782,"Forester"
1808,1530,0.48823594911077,0.511376836724731,0.736178271220015,0.432341451818423,0.500250489019993,0.314552447081773,"C_Livestock"
1808,1531,0.483754426652006,0.518861126835228,0.652202969135916,0.434547455583153,0.500169165519502,0.318120622665027,"Forester"
1808,1532,0.483043958133376,0.523121200239679,0.713015716735736,0.435743279067271,0.500122292363159,0.322047889513332,"C_Livestock"
1808,1533,0.490563555058647,0.539877273268575,0.70848909901963,0.43676400848048,0.499996826705939,0.326282544817542,"Forester"
1808,1534,0.48823594911077,0.562479198092021,0.70848909901963,0.437839358170759,0.499802336749633,0.330660839995281,"Forester"
1808,1535,0.490563555058647,0.572901186133104,0.70848909901963,0.438877153129183,0.499507735279805,0.33510023278829,"C_Livestock"
1808,1536,0.483754426652006,0.578922200773869,0.64881760831364,0.439745519184881,0.499187524592806,0.33952313776892,"C_Livestock"
1808,1537,0.483043958133376,0.583438677348111,0.70848909901963,0.44077011778295,0.498790595813204,0.343509034827744,"Forester"
1808,1538,0.48199482033645,0.613902750079308,0.663683380687457,0.442917768811357,0.498292518946692,0.346890478166488,"C_Livestock"
1808,1539,0.483754426652006,0.632697619876179,0.756064238961895,0.445498489651335,0.49776604725415,0.350643889334572,"C_Livestock"
1808,1540,0.483438938297606,0.631807492952533,0.756064238961895,0.447710054009617,0.497121955045432,0.353981342869579,"C_Livestock"
1808,1541,0.483438938297606,0.629784103503952,0.756064238961895,0.449500665336312,0.49637975705404,0.357866134562895,"C_Livestock"
1808,1542,0.483438938297606,0.628705176115264,0.756064238961895,0.451293749967192,0.495573665227817,0.36184768202326,"C_Livestock"
1808,1543,0.485289693881831,0.610077741892154,0.695347360161504,0.452831237010493,0.494759662989608,0.3656641479196,"C_Livestock"
1808,1544,0.48823594911077,0.580275022815453,0.695347360161504,0.454393568926669,0.493809625579536,0.369638266457468,"C_Livestock"
1808,1545,0.486971315817577,0.578884786475752,0.701288377738839,0.455703525872941,0.492845288633461,0.373061545335231,"Forester"
1808,1546,0.485289693881831,0.577952283742596,0.725067154049611,0.458109818462416,0.49171230651341,0.376504997921703,"C_Livestock"
1808,1547,0.486971315817577,0.594891200634238,0.725067154049611,0.460838442475851,0.490497064748202,0.379079779592399,"C_Livestock"
1808,1548,0.485289693881831,0.601653891511652,0.701288377738839,0.463340113577369,0.489339004316547,0.381564830290278,"C_Livestock"
1808,1549,0.485289693881831,0.615779569565037,0.71713395102255,0.465556975753389,0.488321711270984,0.384216474692995,"C_Livestock"
1808,1550,0.483159494269957,0.612879880841853,0.71713395102255,0.467533571252056,0.487540244858919,0.386597353726762,"C_Livestock"
1808,1551,0.485289693881831,0.613297530966824,0.71713395102255,0.468896853371713,0.486696291606715,0.388774354096945,"C_Livestock"
1808,1552,0.483043958133376,0.614932253538256,0.71713395102255,0.469817050242629,0.485982993275697,0.390578015977063,"C_Livestock"
1808,1553,0.483043958133376,0.601697077516198,0.70016038299234,0.469452262678748,0.485508387529976,0.391886827645832,"C_Livestock"
1808,1554,0.483043958133376,0.594767111904635,0.70016038299234,0.469645943856873,0.485288885051959,0.392547099323696,"C_Livestock"
1808,1555,0.483438938297606,0.571074416992478,0.706544913433689,0.469975237138474,0.485275926669855,0.393487411240419,"C_Livestock"
1808,1556,0.483438938297606,0.560767895585546,0.706544913433689,0.46985500401739,0.485174336035607,0.39471901975085,"C_Livestock"
1808,1557,0.483043958133376,0.560367903373904,0.706544913433689,0.470492286665231,0.485132729117135,0.395484031704335,"C_Livestock"
1808,1558,0.483043958133376,0.562783117221026,0.645161140071535,0.47067164619474,0.485148942934351,0.395777242042655,"C_Livestock"
1808,1559,0.482109251024349,0.565235649150506,0.730667807877657,0.471241746639085,0.485342634829672,0.395884962849688,"C_Livestock"
1808,1560,0.482109251024349,0.567726670507023,0.645161140071535,0.472956823913947,0.485748763630584,0.395890202184443,"Forester"
